round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010303547999999552,0.007316008000000096,0.0002995329999997409,0.0009536510333418846,5.870591849088669e-06,2.3245811462402344e-06,0.030971768777817488,0.04985270398415409,23.972090924,0.04985270398415409,23.972090924,0.3111,0.1573023693890026,0.1573,2.2590420687922275,0.1573,0.0995682811367912,1.0,0.0
1,0.0036392140000032214,0.007688627000000281,0.00030365100000295797,0.0009683482348918915,5.400273948907852e-06,3.2372772693634033e-06,0.027201388962566853,0.039809866748683476,11.110118055000001,0.08966257073283757,35.082208979,0.42392,0.3389998685325449,0.339,2.202260109563224,0.339,0.0998566491168569,1.0,0.0
2,0.003058562999996184,0.0018892280000031292,0.000299722999997698,0.0009725857526063919,5.7299621403217316e-06,1.9739381968975067e-06,0.024427199736237526,0.030655003389178148,11.302472617,0.12031757412201571,46.384681596,0.5106,0.4672989099716626,0.4673,2.127714213471824,0.4673,0.0998937838999869,1.0,0.0
3,0.00302630200000209,0.0018258989999964115,0.00028887200000582425,0.00098895700648427,5.611218512058258e-06,1.7741695046424866e-06,0.025208075996488333,0.03134549139099363,10.990039285000002,0.15166306551300934,57.374720881,0.5631466666666666,0.5159987256293405,0.516,2.0352440927737057,0.516,0.09988738777734865,1.0,0.0
4,0.0030042610000009518,0.0018459759999984726,0.0002947839999905,0.000969459768384695,5.441252142190933e-06,1.8742866814136505e-06,0.02393239038065076,0.030054186687848983,11.238245423999999,0.18171725220085833,68.612966305,0.5972233333333333,0.5398962942491146,0.5399000000000002,1.925901964449654,0.5399,0.09987959764273693,1.0,0.0
5,0.0029963070000036396,0.0018538909999961106,0.0002989409999969439,0.0009873039089143276,5.7211145758628845e-06,2.003740519285202e-06,0.021371180657297373,0.027515348421303543,11.168425061999997,0.20923260062216187,79.781391367,0.6220066666666666,0.561297420646916,0.5613,1.8019966728771075,0.5613,0.09985969654208625,1.0,0.0
6,0.0030693030000037425,0.0017932370000011133,0.0002948030000027302,0.0010044761002063751,5.279667675495148e-06,1.5730038285255432e-06,0.024351827800273895,0.030520499571991877,11.077386656000002,0.23975310019415375,90.858778023,0.6409400000000001,0.5866963092191312,0.5867000000000001,1.6682090168943802,0.5867,0.09983535052920027,1.0,0.0
7,0.0029335589999988088,0.0018830660000048738,0.0002946130000083258,0.0009627980180084705,5.45009970664978e-06,1.7927959561347961e-06,0.02595911594107747,0.032040394854760734,11.149268802999998,0.2717934950489145,102.008046826,0.6577266666666667,0.6138975974082678,0.6139,1.5313059133462632,0.6139,0.09979459738444796,1.0,0.0
8,0.0030277649999987943,0.0018378310000031206,0.00029827099999124584,0.000980169977992773,5.77140599489212e-06,1.8640421330928802e-06,0.02194022899493575,0.02809190142104967,11.313963695000012,0.29988539646996415,113.32201052100001,0.67177,0.6370972849571482,0.6371000000000001,1.397435410335041,0.637,0.09974541946358144,1.0,0.0
9,0.003007578000008948,0.0018859009999943055,0.00029472299999611096,0.000978326890617609,6.030779331922531e-06,2.134125679731369e-06,0.026807809714227915,0.03298250350985654,11.200615135999996,0.3328678999798207,124.522625657,0.6839599999999999,0.6564980908430519,0.6565000000000001,1.2719672895468082,0.6565,0.09966192997821956,1.0,0.0
