round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009923105999998683,0.007345255000000606,0.00030377000000214593,0.0009470190852880478,6.391666829586029e-06,2.9159709811210632e-06,0.029700400307774544,0.04822885803087473,24.325317281,0.04822885803087473,24.325317281,0.3487,0.19900190291944117,0.19899999999999998,2.25832651674557,0.1989,0.09959323438792984,1.0,0.0
1,0.0035850630000027195,0.007632444999998711,0.0002990209999964577,0.0009684478864073753,6.061047315597534e-06,2.5150366127490997e-06,0.03140759561210871,0.04390114858244232,11.353705682000001,0.09213000661331705,35.679022963,0.48983,0.3563029528358106,0.3563,2.207635490277324,0.3563,0.0997779654116695,1.0,0.0
2,0.003089191999997354,0.001876453999997807,0.00029184800000336963,0.0009796000085771084,5.800742655992508e-06,1.8039718270301819e-06,0.033065278083086014,0.039309976806144675,10.925308261000005,0.13143998341946173,46.604331224000006,0.56879,0.4985975205429894,0.49859999999999993,2.147322467340829,0.4986,0.09984343580662258,1.0,0.0
3,0.003090253999999959,0.0018017839999941998,0.00028506499999991775,0.0010060998611152172,5.851034075021744e-06,1.7741695046424866e-06,0.030115929897874594,0.03630675796256355,11.016470413,0.16774674138202528,57.62080163700001,0.6074866666666666,0.6109947576152763,0.6109999999999999,2.0758343192335134,0.6109,0.09987052828425265,1.0,0.0
4,0.0030845929999969712,0.0018055210000085253,0.0002990409999910071,0.0009764041751623154,5.489680916070938e-06,1.8333084881305695e-06,0.02689224574714899,0.03306512791171201,11.235850186,0.2008118692937373,68.856651823,0.6300733333333335,0.6548968508266616,0.6548999999999999,1.9926341238874978,0.6549,0.09988417047124575,1.0,0.0
5,0.003056129000000851,0.00182903500000009,0.0002986610000021983,0.000995309092104435,6.712973117828369e-06,2.1238811314105988e-06,0.03040766716003418,0.03659563810639099,11.085495585000004,0.23740750740012828,79.94214740800001,0.64492,0.6688964554646799,0.6688999999999999,1.8972158908082273,0.6689,0.09988007303964941,1.0,0.0
6,0.0030319939999969847,0.0018928450000004204,0.00030319900000108646,0.0009907912462949753,5.9907324612140656e-06,1.8631108105182648e-06,0.025396136101335287,0.031622819190900486,11.007572395000011,0.26903032659102877,90.94971980300002,0.65535,0.6746967372080728,0.6747,1.7910889364279117,0.6747,0.09986744647485056,1.0,0.0
7,0.003003861000010488,0.0019037059999931216,0.0002816080000087595,0.0009775860235095024,6.002373993396759e-06,1.6530975699424744e-06,0.02494578016921878,0.03112019666430399,11.175251313000004,0.30015052325533276,102.12497111600003,0.6654666666666668,0.6798960591430817,0.6799,1.6770812947148332,0.6801,0.0998454611333621,1.0,0.0
8,0.0029966379999990522,0.0018946180000085633,0.00030471299999135226,0.000975131057202816,5.620066076517105e-06,2.0139850676059723e-06,0.03335817763581872,0.03953691174416463,10.999894087000001,0.3396874349994974,113.12486520300003,0.6744233333333334,0.6857950614298476,0.6858000000000001,1.558631743105075,0.6857,0.09981936680025118,1.0,0.0
9,0.0030237889999966683,0.0017871870000050194,0.00029186800000502444,0.0009881258010864258,5.511101335287094e-06,2.2649765014648438e-06,0.02998461201786995,0.03608335789679984,11.028573304999995,0.3757707928962972,124.15343850800002,0.6828200000000001,0.6906954628374132,0.6907,1.4396249870903575,0.6909,0.09978819365672281,1.0,0.0
10,0.0030331869999997707,0.0018029759999933503,0.0003086899999971138,0.0009861420840024948,6.000977009534836e-06,2.034008502960205e-06,0.027373509015887976,0.0335125390853932,11.090622364000012,0.4092833319816904,135.24406087200003,0.6912666666666666,0.6947965037333877,0.6948,1.3239909159108854,0.6948,0.09974373929118471,1.0,0.0
