round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009603563999998954,0.0062745120000009535,0.00027006699999887473,0.0009237350896000862,6.001908332109451e-06,2.134125679731369e-06,0.023014158010482788,0.0400941721340935,16.003060983,0.0400941721340935,16.003060983,0.8935366666666668,0.3943041245275088,0.3952,2.167794852972792,0.3965,0.39621969106549837,1.0,0.0
1,0.003817608999998612,0.005659367999999887,0.0002814489999991565,0.0009626182727515697,5.801208317279816e-06,2.624932676553726e-06,0.02512853778898716,0.03585800820273022,3.1321713520000003,0.07595218033682372,19.135232335,0.9071699999999999,0.7064003059257277,0.7063083333333333,1.9963639799398356,0.7068,0.40587474393183154,1.0,0.0
2,0.0028308860000016978,0.0015183209999989344,0.0002822299999998279,0.0009612948633730412,5.380250513553619e-06,2.0638108253479004e-06,0.023896715138107538,0.02949689106281994,3.1059445630000013,0.10544907139964366,22.241176898000003,0.9179233333333333,0.8515977134258979,0.8516333333333335,1.786787373951068,0.852,0.4062137158844278,1.0,0.0
3,0.0028667240000004313,0.004017754999999568,0.0002640459999980749,0.0009516971185803413,6.091780960559845e-06,1.923646777868271e-06,0.02300509111955762,0.031113328665874462,3.097698158,0.13656240006551812,25.338875056000003,0.9250433333333333,0.9078985311150839,0.907225,1.5510571399054969,0.908,0.40313789069053435,1.0,0.0
4,0.0027526090000016268,0.0015196739999971953,0.00027770200000176715,0.0009709736332297325,5.309935659170151e-06,1.9441358745098114e-06,0.02260648226365447,0.028134694968418472,3.100166212999998,0.1646970950339366,28.439041269,0.9316066666666667,0.9284987376245462,0.9288000000000002,1.302203242771161,0.9289,0.397976035210747,1.0,0.0
5,0.0028221389999991686,0.0015583660000011434,0.0002769499999999425,0.000983265694230795,5.631241947412491e-06,1.742970198392868e-06,0.023695568088442087,0.029343662994818942,3.100400593,0.19404075802875553,31.539441862,0.9368866666666666,0.9403997810155237,0.9403416666666667,1.055505920522891,0.9405,0.3917353575893692,1.0,0.0
6,0.0027757029999975202,0.0015389599999977577,0.0002634340000042812,0.000969981774687767,5.220063030719757e-06,1.6028061509132385e-06,0.023655922152101994,0.029210823795970953,3.1005994369999996,0.22325158182472649,34.640041299,0.9412733333333332,0.9470989834782836,0.9467,0.8318026100103848,0.9464,0.38583768503019816,1.0,0.0
7,0.002766665999999418,0.001565388999999584,0.0002632550000001288,0.0009710639715194702,6.1318278312683105e-06,1.8728896975517273e-06,0.023009067866951227,0.02858344655599865,3.1146622159999993,0.25183502838072513,37.754703515,0.9450933333333332,0.9511994246139702,0.9508916666666667,0.6381529071650947,0.9512,0.3768060914962265,1.0,0.0
8,0.002809946999995816,0.0015286609999947132,0.0002852260000025808,0.0009558647871017456,5.420297384262085e-06,1.942738890647888e-06,0.02426997572183609,0.029857037545205856,3.1112707389999983,0.281692065925931,40.865974254,0.9490766666666667,0.9537995054136763,0.9539916666666667,0.4857814598578615,0.9544,0.36859934654469495,1.0,0.0
9,0.0028068409999946198,0.0015955770000033453,0.00027175999999684564,0.000944674015045166,5.93205913901329e-06,1.912936568260193e-06,0.02308526122942567,0.02871195824017292,3.1086081990000025,0.3104040241661039,43.974582453000004,0.9516633333333334,0.9561997460854846,0.9566499999999999,0.37141111707344604,0.9568,0.35867406809871905,1.0,0.0
10,0.0028408249999998247,0.0015271179999984952,0.0002850149999957807,0.001001429744064808,5.9711746871471405e-06,1.7830170691013336e-06,0.024935857392847538,0.030597999328662695,3.0971660520000057,0.3410020234947666,47.07174850500001,0.9549533333333334,0.959699347364845,0.9595166666666667,0.28674381814254357,0.9591,0.34897820243923616,1.0,0.0
11,0.002768488999997487,0.0015339400000016212,0.00026147100000173396,0.000976754818111658,5.129724740982056e-06,2.164393663406372e-06,0.027235575020313263,0.03278352395683015,3.1235583039999995,0.37378554745159676,50.19530680900001,0.9576166666666666,0.9618991481484681,0.9616666666666666,0.22769290456375757,0.9611,0.3388324047625172,1.0,0.0
12,0.0028431890000035764,0.0015341610000021433,0.00026002799999957915,0.0009619966149330139,5.4603442549705505e-06,1.7443671822547913e-06,0.02537102298811078,0.03097760231448632,3.107398068000002,0.4047631497660831,53.30270487700001,0.95981,0.9630997482926024,0.9632083333333332,0.18669292606865637,0.9638,0.3272828367731066,1.0,0.0
13,0.0028687269999991827,0.0014469469999980333,0.00027801199999544224,0.0009853309020400047,6.241723895072937e-06,1.8132850527763367e-06,0.02458831388503313,0.030175385796013643,3.106944966999997,0.4349385355620967,56.40964984400001,0.9617899999999998,0.9643994288362828,0.9645000000000001,0.15852537684547255,0.9648,0.3159062176419301,1.0,0.0
14,0.0028360749999976065,0.0015410439999996584,0.0002735840000056555,0.000961855985224247,5.190260708332062e-06,2.2938475012779236e-06,0.024613351095467806,0.030233394188904583,3.123944582,0.4651719297510013,59.53359442600001,0.9636699999999999,0.9655990693639566,0.9659666666666665,0.13870717092348744,0.9659,0.3058289722710908,1.0,0.0
15,0.002804265999998279,0.0015292109999975878,0.0002768800000012561,0.000985210295766592,5.991198122501373e-06,1.873355358839035e-06,0.027159723453223705,0.03276315530246876,3.1269677889999983,0.49793508505347006,62.660562215000006,0.9657100000000001,0.9670989498917074,0.9671333333333333,0.12472649917196922,0.9671,0.2949237478754399,1.0,0.0
16,0.002819215000002373,0.0014785759999966785,0.0002714199999900302,0.0009985449723899364,5.790963768959045e-06,1.9040890038013458e-06,0.024729729164391756,0.030305180189543535,3.117826322000006,0.5282402652430136,65.77838853700001,0.967,0.9678990301156434,0.9679583333333333,0.11480947411931551,0.9681,0.284466530133,1.0,0.0
17,0.002808153000003699,0.0015124509999964175,0.00026440700000307515,0.0009890967048704624,6.021931767463684e-06,1.7741695046424866e-06,0.026036723982542753,0.031618627788688514,3.1324640509999995,0.5598588930317021,68.91085258800001,0.9681166666666665,0.9687992703076435,0.9690499999999999,0.10756659056967535,0.969,0.2736206526812308,1.0,0.0
18,0.0028220089999990705,0.001565859999999475,0.0002765890000091531,0.0009684087708592415,5.600973963737488e-06,1.7029233276844025e-06,0.024805081076920033,0.030445251745078394,3.106849479999994,0.5903041447767805,72.017702068,0.9695766666666668,0.9697993106115347,0.9698916666666664,0.10218239376565423,0.9697,0.26421693055724566,1.0,0.0
