round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010133310000000506,0.007470941000001119,0.0002978090000027578,0.0009605740197002888,6.522051990032196e-06,1.7229467630386353e-06,0.030653719324618578,0.04952459834307632,24.353599887,0.04952459834307632,24.353599887,0.38097,0.2235995117471449,0.22359999999999994,2.259106118077287,0.2236,0.09961295957821506,1.0,0.0
1,0.0035130480000020725,0.007732913000005226,0.0002970379999993611,0.0009062523022294044,6.26174733042717e-06,2.284068614244461e-06,0.03284348174929619,0.045301278867476924,11.331372185,0.09482587721055324,35.684972072,0.5082333333333333,0.3708985992478526,0.37089999999999995,2.198962959618614,0.3709,0.09982532677586092,1.0,0.0
2,0.003013530000004039,0.0018425800000017034,0.0002972879999987299,0.0009970921091735363,5.390029400587082e-06,1.8030405044555664e-06,0.03463659901171923,0.04079428219080228,11.100701395999998,0.13562015940135552,46.785673468,0.5775166666666667,0.5053992820149643,0.5054,2.122049161039602,0.5054,0.09987403424348226,1.0,0.0
3,0.002980097000005344,0.0017907229999991614,0.00028638799999924913,0.0009753219783306122,5.8212317526340485e-06,1.933891326189041e-06,0.025745450984686613,0.0317857360860998,11.156967062999996,0.16740589548745533,57.942640530999995,0.6153733333333333,0.5905982296995537,0.5906000000000001,2.027168504346293,0.5906,0.0998735408528509,1.0,0.0
4,0.0029510520000002316,0.001833744000009574,0.00029584600000021055,0.0009611747227609158,5.208887159824371e-06,1.9939616322517395e-06,0.030611660331487656,0.036660679903050664,11.256025195000007,0.204066575390506,69.198665726,0.6351166666666667,0.6365992440141524,0.6365999999999999,1.9152919537724016,0.6366,0.09986210235606477,1.0,0.0
5,0.0030531749999909152,0.0018243359999985387,0.0003024479999993446,0.000999636948108673,5.831010639667511e-06,1.8142163753509521e-06,0.032220170833170414,0.038407412008282904,11.135477768000001,0.2424739873987889,80.334143494,0.6493566666666668,0.6559000098840495,0.6559,1.7888629154656261,0.656,0.09983466075729307,1.0,0.0
6,0.003062841999991406,0.0018339540000056331,0.00030047500000307537,0.0010140538215637207,5.61075285077095e-06,1.593027263879776e-06,0.029727951157838106,0.03594647975951659,11.202824213999989,0.2784204671583055,91.53696770799999,0.6596666666666667,0.6675005733708351,0.6675000000000001,1.6526815788433575,0.6675,0.09980054893192382,1.0,0.0
7,0.0030156930000089233,0.0019229619999947545,0.00029728900000236536,0.0009794388897717,5.701091140508652e-06,1.69314444065094e-06,0.03602218208834529,0.04224495921370419,11.247662488000003,0.3206654263720097,102.784630196,0.6701133333333332,0.6765996566492305,0.6766,1.5129768147636145,0.6766,0.09976701078041782,1.0,0.0
8,0.003021574000001692,0.0018470290000038858,0.0002840629999951716,0.0009652930311858654,5.499925464391708e-06,1.7741695046424866e-06,0.034784818068146706,0.040910051194302355,11.581569450000003,0.36157547756631203,114.366199646,0.6804133333333334,0.6832002585206743,0.6832000000000001,1.3764579619843358,0.6832,0.0997123892388934,1.0,0.0
9,0.0030888609999948358,0.0018429410000067037,0.00030168600000024526,0.0009853108786046505,5.56139275431633e-06,2.0242296159267426e-06,0.03235930297523737,0.03858568747621405,11.331094511000003,0.4001611650425261,125.697294157,0.6893566666666667,0.6896987811911335,0.6897000000000001,1.2498319497504555,0.6897,0.09963311568233742,1.0,0.0
10,0.0030059949999952096,0.0018117519999805154,0.0003010350000067774,0.0009898492135107517,5.921348929405212e-06,1.7830170691013336e-06,0.02734033716842532,0.03345667274791708,11.290922981000008,0.43361783779044316,136.988217138,0.6987700000000001,0.6957994228866607,0.6958000000000001,1.136968387963292,0.6958,0.09951349574401579,1.0,0.0
11,0.0030622409999807587,0.0018416890000025887,0.0003009550000001582,0.0009792889468371868,6.101094186306e-06,2.2337771952152252e-06,0.03252891078591347,0.03872141960411568,11.136670624000004,0.47233925739455884,148.12488776200001,0.7073066666666668,0.7003003839425458,0.7003,1.0403394196361018,0.7003,0.09934884844091324,1.0,0.0
12,0.0029658500000095955,0.0017973960000006173,0.00028644700000768353,0.0009722462855279446,5.179084837436676e-06,1.7527490854263306e-06,0.03346549021080136,0.03949436133027007,11.305307109000012,0.5118336187248289,159.43019487100003,0.7154233333333334,0.7068014256062137,0.7068,0.959968194413109,0.7068,0.09911970106124236,1.0,0.0
13,0.0030791029999761577,0.0018428310000047077,0.0002923890000090523,0.0009671668522059917,6.061047315597534e-06,1.8239952623844147e-06,0.034138013143092394,0.040327388037866285,10.976040915999988,0.5521610067626952,170.406235787,0.72301,0.7137019076215618,0.7137000000000001,0.8939786481019407,0.7137,0.09878691162867334,1.0,0.0
14,0.003030381999991505,0.0018877250000173262,0.0003031090000149561,0.0009649633429944515,5.4300762712955475e-06,1.8142163753509521e-06,0.027595875784754753,0.03378929942041964,11.457500522000004,0.5859503061831148,181.86373630900002,0.7305033333333334,0.7233022705485072,0.7233,0.8405187877412802,0.7233,0.0983486080190937,1.0,0.0
